3289,1545,-2.11308,0.0934595,0.737444,-1.10583,0.953647,-0.210651,-0.391474,0.0899977,0.0999991,0,0,-0.00111181,-1.72161,0.00346181,0.637445,-1.10583,0.953647,-0.209539,1.83583,,0.149559,,5.21544,5.07713,-0.371939,-0.595281,3679.11,3586.92,91.419
3290,1544,-2.1125,0.0940318,0.734216,-1.10501,0.952184,-0.210201,-0.392776,0.0892789,0.0999991,0,0,-6.38346e-05,-1.71972,0.0047529,0.634216,-1.10501,0.952184,-0.210137,1.83295,,0.149432,,6.83936,5.80039,6.05942,-0.784093,4699.64,4641.93,57.128
3291,1544,-2.11307,0.0940772,0.736059,-1.10558,0.952786,-0.210729,-0.391734,0.0899634,0.0999991,0,0,-0.00076413,-1.72134,0.0041138,0.63606,-1.10558,0.952786,-0.209965,1.8351,,0.149573,,7.3404,6.46507,2.00416,-0.839859,5105.13,5006.2,98.348
3292,1545,-2.11481,0.0953414,0.738328,-1.10458,0.956236,-0.209934,-0.391783,0.0899652,0.0999991,0,0,-0.000764272,-1.72303,0.00537621,0.638329,-1.10458,0.956236,-0.20917,1.83748,,0.150266,,6.90782,7.02919,-1.62627,-0.786354,4022.93,3965.53,56.805
3293,1545,-2.11496,0.0954503,0.738053,-1.10441,0.955859,-0.209837,-0.391651,0.0900044,0.0999991,0,0,-0.00111227,-1.72331,0.00544587,0.638054,-1.10441,0.955859,-0.208725,1.83765,,0.150279,,11.2052,8.48446,26.2034,-1.27271,4434.2,4329.12,104.498
3294,1545,-2.11489,0.0953319,0.73804,-1.10448,0.955798,-0.209876,-0.39262,0.0894213,0.099999,0,0,-0.000968579,-1.72227,0.00591065,0.638041,-1.10448,0.955798,-0.208908,1.83666,,0.150265,,10.3766,9.49654,-4.68099,-1.18027,4403.85,4342.11,61.126
3295,1545,-2.11501,0.0954477,0.738075,-1.10455,0.955828,-0.210024,-0.392663,0.0894228,0.0999991,0,0,-0.000968927,-1.72235,0.00602487,0.638076,-1.10455,0.955828,-0.209055,1.83676,,0.150264,,5.30854,8.96345,-14.6476,-0.604205,3837.77,3763.09,72.762
3296,1546,-2.11376,0.0930359,0.737682,-1.10548,0.954198,-0.210124,-0.393585,0.0898525,0.0999991,0,-0,0.000576474,-1.72017,0.00318341,0.637682,-1.10548,0.954198,-0.210701,1.83457,,0.149936,,4.89218,6.85912,-1.11029,-0.561869,4025.37,3963.18,61.545
3297,1546,-2.11467,0.0943312,0.737701,-1.10451,0.955526,-0.209469,-0.39267,0.0901013,0.0999991,0,-0,1.19516e-07,-1.72199,0.00422985,0.637702,-1.10451,0.955526,-0.209469,1.83629,,0.150091,,10.3745,6.85841,30.9735,-1.18344,4164.5,4093.11,70.817
3298,1553,-2.11632,0.0939151,0.736589,-1.10728,0.95741,-0.211901,-0.392716,0.0901031,0.0999991,0,-0,1.18455e-07,-1.7236,0.00381202,0.63659,-1.10728,0.95741,-0.211901,1.83741,,0.150565,,8.74955,8.00541,-7.73784,-1.00905,4107.87,4016.73,90.559
3299,1547,-2.11775,0.0960737,0.739393,-1.10425,0.957126,-0.209914,-0.392881,0.0899249,0.0999991,0,-0,0.000458358,-1.72487,0.00614883,0.639394,-1.10425,0.957126,-0.210373,1.83957,,0.150578,,4.09705,7.74037,-10.3619,-0.468536,4629.26,4567.22,61.43
3300,1547,-2.11716,0.0957211,0.739702,-1.10458,0.956606,-0.21017,-0.392934,0.0899268,0.0999991,0,-0,0.000458315,-1.72423,0.00579432,0.639703,-1.10458,0.956606,-0.210628,1.83908,,0.150633,,4.41027,5.75229,0.751123,-0.505103,4163.72,4108.82,54.306
3301,1551,-2.11956,0.0955084,0.742638,-1.10733,0.960579,-0.212483,-0.393266,0.0892976,0.0999991,0,0,-7.01732e-05,-1.72629,0.00621082,0.642639,-1.10733,0.960579,-0.212413,1.84204,,0.151137,,4.60509,4.3708,0.487072,-0.531032,4406.46,4346.92,58.894
3302,1545,-2.11592,0.0944192,0.738441,-1.10458,0.954813,-0.209816,-0.393023,0.08993,0.0999991,0,-0,0.000458242,-1.7229,0.00448924,0.638442,-1.10458,0.954813,-0.210274,1.83739,,0.150245,,9.00681,6.00739,21.577,-1.03076,4107.61,4052.2,54.79
3303,1546,-2.11513,0.0945189,0.736005,-1.10364,0.955076,-0.208841,-0.393355,0.0893011,0.0999991,0,0,-7.15321e-05,-1.72178,0.00521782,0.636005,-1.10364,0.955076,-0.20877,1.8355,,0.150301,,8.15776,7.25655,-3.77357,-0.927865,4788.98,4704.4,83.977
3304,1545,-2.11815,0.0965846,0.736531,-1.10284,0.95538,-0.20882,-0.39312,0.0899336,0.0999991,0,-0,0.00045816,-1.72503,0.00665105,0.636532,-1.10284,0.95538,-0.209278,1.83873,,0.150482,,10.1029,9.08916,10.6877,-1.14988,4682.97,4566.6,115.776
3305,1544,-2.11828,0.0973171,0.735385,-1.10221,0.955565,-0.20838,-0.394002,0.0898695,0.0999991,0,-0,0.000572812,-1.72427,0.00744762,0.635386,-1.10221,0.955565,-0.208953,1.83763,,0.150485,,5.45291,7.90453,-13.7982,-0.620039,3726.59,3666.68,59.199
3306,1544,-2.1182,0.0972247,0.736278,-1.1026,0.956193,-0.208712,-0.393495,0.0893066,0.0999991,0,0,-7.3691e-05,-1.72471,0.00791807,0.636279,-1.1026,0.956193,-0.208639,1.83835,,0.150522,,6.91109,7.48898,5.48188,-0.784356,4122.74,4059.37,62.791
3307,1545,-2.11563,0.0945549,0.734721,-1.10289,0.955672,-0.208121,-0.392278,0.0900269,0.0999991,0,0,-0.00111735,-1.72335,0.00452805,0.634722,-1.10289,0.955672,-0.207003,1.83652,,0.150185,,7.98489,6.78297,4.66867,-0.900014,3841.3,3784.38,56.316
3308,1547,-2.11711,0.0949073,0.734903,-1.10489,0.957639,-0.210094,-0.394126,0.0898747,0.0999991,0,-0,0.000571711,-1.72298,0.00503256,0.634904,-1.10489,0.957639,-0.210665,1.83624,,0.149658,,9.00119,7.96573,4.9819,-1.03267,3924.83,3869.28,54.837
3309,1547,-2.11716,0.0948767,0.735447,-1.10514,0.957883,-0.210329,-0.39328,0.0894458,0.0999991,0,0,-0.000973839,-1.72388,0.00543096,0.635448,-1.10514,0.957883,-0.209355,1.83727,,0.149693,,7.01249,7.99952,-7.59046,-0.799065,4212.12,4155.42,56.061
3310,1547,-2.11878,0.0964589,0.737652,-1.10527,0.959494,-0.210934,-0.393324,0.0894475,0.0999991,0,0,-0.000974193,-1.72545,0.00701144,0.637652,-1.10527,0.959494,-0.20996,1.83952,,0.149972,,8.75962,8.25777,8.31965,-0.999808,4380.45,4321.32,58.545
3311,1554,-2.12276,0.097832,0.740886,-1.10803,0.964873,-0.21387,-0.392454,0.0900335,0.0999991,0,0,-0.00111892,-1.7303,0.00779852,0.640887,-1.10803,0.964873,-0.212751,1.8452,,0.150791,,7.26455,7.67889,-5.88608,-0.837602,4626.45,4569.65,56.039
3312,1548,-3.32817,2.52796,-0.18177,-0.227658,-0.319911,2.99908,-0.357799,0.0878641,0.0999991,0,-0,0.0218848,-2.97037,2.4401,-0.281769,-0.227658,-0.319911,2.97719,3.85442,,0.32415,,13.2001,9.74141,20.3271,10.1959,3960.04,3926.28,33.13
3313,1547,-2.41218,-0.156119,1.79486,0.414724,-1.35642,-1.69302,-0.338288,0.0877614,0.0999991,0,0,-0.00389694,-2.07389,-0.24388,1.69486,0.414724,-1.35642,-1.68913,2.68943,,0.821844,,11.3959,10.6202,-7.64478,-7.15732,5770.69,5720.15,49.948
3314,1549,-3.16544,3.1305,-0.46139,-0.328109,0.789694,-1.72727,-0.393605,0.0860117,0.0999991,0,0,-0.233159,-2.77184,3.04449,-0.561389,-0.328109,0.789694,-1.49411,4.15538,,0.0559777,,12.4786,12.3582,3.25139,-4.48683,8152.6,8103.24,48.789
3315,1550,-2.13856,0.0953,0.781504,-1.12634,0.994534,-0.229526,-0.393818,0.0868629,0.0999991,0,-0,6.4136e-05,-1.74474,0.00843705,0.681505,-1.12634,0.994534,-0.22959,1.87314,,0.148385,,6.32818,10.0676,-20.7785,-0.775642,3934.75,3878.47,55.693
3316,1548,-2.118,0.0943272,0.734123,-1.1043,0.957225,-0.209422,-0.393862,0.0868609,0.0999991,0,-0,6.6289e-05,-1.72414,0.00746629,0.634124,-1.1043,0.957225,-0.209489,1.83707,,0.148945,,5.18945,7.99875,-3.21673,-0.591776,4034.8,3970.23,63.984
3317,1548,-2.12256,0.097419,0.741032,-1.10676,0.963779,-0.21246,-0.393911,0.0868657,0.0999991,0,-0,6.37338e-05,-1.72865,0.0105533,0.641033,-1.10676,0.963779,-0.212523,1.84371,,0.149153,,7.0103,6.17598,6.92337,-0.808074,3546.43,3493,52.847
3318,1548,-2.11783,0.0937091,0.734768,-1.1044,0.957025,-0.209331,-0.393965,0.0868675,0.0999991,0,-0,4.07634e-05,-1.72387,0.00684156,0.634769,-1.1044,0.957025,-0.209372,1.83703,,0.149037,,7.62255,6.60743,2.54045,-0.868763,4042.37,3987.22,54.204
3319,1548,-2.118,0.0939518,0.734873,-1.10448,0.957196,-0.209492,-0.393993,0.0868682,0.0999991,0,-0,6.39557e-05,-1.724,0.00708367,0.634874,-1.10448,0.957196,-0.209556,1.8372,,0.14905,,5.88846,6.84044,-5.55797,-0.671653,3957.82,3901.7,55.523
3320,1549,-2.11762,0.0934709,0.735494,-1.10506,0.957342,-0.209786,-0.394046,0.0868657,0.0999991,0,-0,4.39458e-05,-1.72358,0.00660521,0.635495,-1.10506,0.957342,-0.20983,1.83701,,0.149386,,7.17583,6.89561,5.02879,-0.819648,3980.07,3924.96,54.165
3321,1548,-2.11912,0.0956398,0.735414,-1.10499,0.957606,-0.210703,-0.394087,0.0868641,0.0999991,0,-0,4.66771e-05,-1.72503,0.00877567,0.635415,-1.10499,0.957606,-0.210749,1.83836,,0.149379,,6.5422,6.5355,-2.2549,-0.749998,4153.81,4080.15,73.011
3322,1549,-2.11953,0.0945649,0.736618,-1.10505,0.958745,-0.210297,-0.394133,0.0868738,0.0999991,0,-0,6.35903e-05,-1.7254,0.00769113,0.636619,-1.10505,0.958745,-0.21036,1.83912,,0.14966,,8.35962,7.35922,8.261,-0.956184,4176.05,4110.44,64.986
3323,1549,-2.11926,0.0940481,0.735471,-1.1043,0.958764,-0.209493,-0.394172,0.0868784,0.0999991,0,-0,6.36599e-05,-1.72509,0.00716963,0.635471,-1.1043,0.958764,-0.209557,1.83843,,0.149715,,5.57099,6.82427,-8.45039,-0.635021,4099.86,4039.82,59.483
3324,1550,-2.12191,0.095316,0.737318,-1.10458,0.959889,-0.210224,-0.394212,0.0868745,0.0999991,0,-0,5.53137e-05,-1.7277,0.00844145,0.637319,-1.10458,0.959889,-0.210279,1.84152,,0.149925,,11.8046,8.5784,39.9589,-1.34795,3936.24,3878.94,56.636
3325,1551,-2.12509,0.0976264,0.73901,-1.10556,0.964179,-0.211695,-0.394268,0.086883,0.0999991,0,-0,3.78383e-05,-1.73083,0.0107434,0.63901,-1.10556,0.964179,-0.211733,1.84505,,0.149862,,9.60963,8.99507,-11.4321,-1.10277,3749.97,3696.15,53.194
3326,1551,-2.1225,0.0972167,0.736471,-1.10256,0.9594,-0.208907,-0.394306,0.0868766,0.0999991,0,-0,4.32344e-05,-1.72819,0.0103401,0.636472,-1.10256,0.9594,-0.208951,1.8417,,0.150238,,8.94029,10.1182,-3.24924,-1.01432,4139.63,4088.14,50.889
3327,1550,-2.11964,0.0952819,0.735101,-1.1032,0.958844,-0.208835,-0.394342,0.0868875,0.0999991,0,-0,6.43001e-05,-1.7253,0.00839442,0.635102,-1.1032,0.958844,-0.208899,1.8385,,0.149842,,9.62564,9.39185,3.58825,-1.09371,4211.44,4162.98,47.831
3328,1552,-2.12146,0.0965719,0.735358,-1.1027,0.958357,-0.208916,-0.394378,0.0868839,0.0999991,0,-0,6.22993e-05,-1.72708,0.00968792,0.635359,-1.1027,0.958357,-0.208978,1.84026,,0.150341,,13.0515,10.5391,24.297,-1.48211,4459.94,4400.66,58.675
