142,2300,-0.672828,1.74362,-1.07257,0.120799,-0.103447,-0.0967544,-0.000234817,0.0016839,0,0,-0,4.14038e-05,-0.672593,1.74194,-1.07257,0.120799,-0.103447,-0.0967958,2.1534,,1.27657,,6.56526,8.55663,-4.03101,-0.295109,13478.3,12039.5,1438.05
143,2300,-0.687185,1.77485,-1.07012,0.136788,-0.107098,-0.107012,0.00226118,-0.00296005,0,0,-0,0.00106358,-0.689446,1.77781,-1.07012,0.136788,-0.107098,-0.108075,2.18658,,1.25809,,10.2176,8.22344,17.0672,-0.505026,12585,10982.7,1601.66
144,2300,-0.667974,1.77619,-1.0785,0.132095,-0.104545,-0.0971458,0.000150349,0.00133534,0,0,-0,9.22129e-06,-0.668124,1.77485,-1.0785,0.132095,-0.104545,-0.097155,2.18166,,1.26101,,11.9872,9.59002,9.72259,-0.533819,11860.2,10586.2,1273.2
145,2300,-0.675046,1.74361,-1.07281,0.120987,-0.102791,-0.0970543,-0.000258137,-0.0011622,0,0,0,-3.30655e-05,-0.674788,1.74477,-1.07281,0.120987,-0.102791,-0.0970212,2.1565,,1.27628,,10.1244,10.7764,-8.74529,-0.455499,12487,11262.7,1223.34
146,2301,-0.676372,1.71459,-1.07028,0.111487,-0.105028,-0.0957636,0.00050018,0.00175464,0,0,0,-3.94811e-05,-0.676873,1.71284,-1.07028,0.111487,-0.105028,-0.0957241,2.13013,,1.28456,,6.47456,9.52871,-11.0938,-0.290955,12743,11639.6,1102.66
147,2301,-0.673511,1.74329,-1.07317,0.120701,-0.103165,-0.096779,-0.000236345,0.0013607,0,0,0,-1.11144e-05,-0.673274,1.74193,-1.07317,0.120701,-0.103165,-0.0967679,2.15391,,1.27796,,11.3364,9.31178,25.5884,-0.509305,12017.9,10727.6,1289.32
148,2302,-0.672719,1.74326,-1.07307,0.120673,-0.103249,-0.0966267,-0.000518815,-0.000873642,0,0,0,-0.000133448,-0.6722,1.74413,-1.07307,0.120673,-0.103249,-0.0964933,2.1553,,1.27776,,7.67012,8.49368,-13.0471,-0.343393,12871.6,11533.9,1336.55
149,2302,-0.667468,1.70329,-1.06736,0.10755,-0.106091,-0.0943111,0.000118749,-0.00143909,0,0,0,-8.7743e-05,-0.667587,1.70472,-1.06736,0.10755,-0.106091,-0.0942233,2.1192,,1.29458,,6.0376,8.34803,-4.65104,-0.268443,12637.7,11399.5,1237.4
150,2302,-0.667549,1.71349,-1.06997,0.111151,-0.105916,-0.0946699,-1.34105e-05,-0.0012544,0,0,0,-1.30143e-05,-0.667536,1.71474,-1.06997,0.111151,-0.105916,-0.0946569,2.12856,,1.28945,,5.47188,6.3932,-1.4543,-0.243334,13478,12288.3,1188.99
151,2303,-0.666874,1.71533,-1.07024,0.111806,-0.106122,-0.0948597,0.000306413,-0.00117864,0,0,0,-3.0803e-05,-0.66718,1.71651,-1.07024,0.111806,-0.106122,-0.0948289,2.13001,,1.28837,,9.22083,6.9101,16.2292,-0.410515,13452.4,12082.1,1369.29
152,2304,-0.667965,1.71628,-1.07057,0.112085,-0.105806,-0.0949452,0.000240237,0.00136729,0,0,-0,9.06357e-06,-0.668205,1.71491,-1.07057,0.112085,-0.105806,-0.0949542,2.12921,,1.28832,,9.37979,8.02417,0.700264,-0.418301,12860.4,11383,1476.49
153,2304,-0.676847,1.71231,-1.06958,0.111013,-0.105436,-0.0965863,0.000473693,0.000975582,0,0,-0,9.26547e-06,-0.677321,1.71134,-1.06958,0.111013,-0.105436,-0.0965956,2.12872,,1.28627,,8.21898,8.93987,-4.4819,-0.372956,13689.8,11992,1696.94
154,2304,-0.67935,1.73226,-1.07305,0.117349,-0.104082,-0.0972572,0.000593343,0.00122144,0,0,-0,2.02864e-05,-0.679944,1.73104,-1.07305,0.117349,-0.104082,-0.0972775,2.14715,,1.27836,,10.6823,9.42703,12.2555,-0.483968,12501,11171.9,1328.38
155,2304,-0.673074,1.74641,-1.07287,0.121705,-0.103279,-0.096857,-0.000846705,0.000777146,0,0,-0,1.68039e-05,-0.672227,1.74563,-1.07287,0.121705,-0.103279,-0.0968738,2.15642,,1.27703,,15.5138,11.4717,34.759,-0.696934,12651.3,11460.7,1189.73
156,2305,-0.674857,1.70996,-1.0697,0.11009,-0.105461,-0.0954353,0.0011951,0.00116941,0,0,-0,3.60572e-05,-0.676052,1.70879,-1.0697,0.11009,-0.105461,-0.0954714,2.12633,,1.29095,,7.76032,11.3188,-28.2975,-0.348436,12840.4,11698.8,1140.83
157,2303,-0.672275,1.74611,-1.07286,0.121616,-0.103458,-0.0968494,-0.000695378,0.00118006,0,0,0,-9.78831e-06,-0.671579,1.74493,-1.07286,0.121616,-0.103458,-0.0968396,2.15565,,1.2766,,6.55211,9.94209,-3.67236,-0.294345,13248.8,11974.2,1273.86
158,2303,-0.674843,1.68669,-1.0652,0.102222,-0.10546,-0.0946082,0.000307416,-0.000811235,0,0,0,-2.95462e-05,-0.67515,1.6875,-1.0652,0.102222,-0.10546,-0.0945787,2.10669,,1.2993,,14.4294,9.58061,53.954,-0.647799,12647.2,11497.6,1148.51
159,2303,-0.671889,1.74539,-1.07256,0.12164,-0.103622,-0.0971057,-0.00130327,0.00247118,0,0,-0,0.00172985,-0.670586,1.74292,-1.07256,0.12164,-0.103622,-0.0988356,2.15356,,1.27713,,6.48663,9.15605,-23.924,-0.297698,13153.1,11918,1234.3
160,2303,-0.666807,1.69827,-1.06849,0.105777,-0.106224,-0.094168,0.000802782,-0.00106692,0,0,-0,4.13934e-05,-0.66761,1.69934,-1.06849,0.105777,-0.106224,-0.0942094,2.11545,,1.29484,,7.47508,9.4637,3.49275,-0.332895,13977.9,12547.8,1429.35
161,2305,-0.674539,1.72903,-1.06993,0.115947,-0.103234,-0.0971774,1.43901e-05,-0.00143756,0,0,0,-0.000139432,-0.674554,1.73046,-1.06993,0.115947,-0.103234,-0.097038,2.14343,,1.28425,,7.05074,7.00415,-1.39584,-0.319204,12442.5,11179.4,1262.04
162,2305,-0.666867,1.7149,-1.07037,0.111699,-0.106125,-0.0949193,-2.46766e-05,0.000598182,0,0,-0,1.57269e-05,-0.666843,1.7143,-1.07037,0.111699,-0.106125,-0.094935,2.12819,,1.29109,,6.97768,7.16783,-0.239541,-0.311262,12039.4,10653.9,1384.61
163,2305,-0.671126,1.77355,-1.07914,0.130929,-0.103773,-0.0978357,-0.000363668,0.00152543,0,0,-0,9.60069e-05,-0.670763,1.77202,-1.07914,0.130929,-0.103773,-0.0979317,2.18049,,1.26182,,6.45115,6.82652,-1.55778,-0.289739,13199,11687.4,1510.83
164,2304,-0.668205,1.71407,-1.0701,0.111341,-0.105687,-0.0947694,-0.000243102,0.000133961,0,0,-0,1.06988e-05,-0.667962,1.71393,-1.0701,0.111341,-0.105687,-0.0947801,2.12811,,1.29187,,8.79385,7.40756,9.6806,-0.391653,13178.9,12090.6,1086.86
165,2305,-0.67296,1.72793,-1.07137,0.115753,-0.103703,-0.0960052,0.000235434,0.00106107,0,0,-0,8.65926e-06,-0.673195,1.72687,-1.07137,0.115753,-0.103703,-0.0960139,2.14082,,1.28633,,8.10915,7.78472,-2.59356,-0.363689,13169.9,12044.3,1124.89
166,2304,-0.673046,1.70299,-1.06825,0.107712,-0.105322,-0.0953131,-1.05502e-05,-7.27238e-05,0,0,-0,0.000201082,-0.673036,1.70307,-1.06825,0.107712,-0.105322,-0.0955142,2.12004,,1.29307,,9.3394,8.74747,5.41958,-0.420767,12977.9,11582.6,1394.52
167,2305,-0.676742,1.7121,-1.0697,0.110945,-0.105451,-0.0966786,0.000290026,-0.0012626,0,0,0,-0.00201516,-0.677032,1.71336,-1.0697,0.110945,-0.105451,-0.0946635,2.13032,,1.28682,,6.91661,8.12172,-7.86618,-0.307349,13319.9,11916,1402.98
198,2306,-0.672501,1.75325,-1.0739,0.124566,-0.103749,-0.0980237,0.000119554,-0.00112555,0,0,0,-7.14258e-06,-0.67262,1.75437,-1.0739,0.124566,-0.103749,-0.0980165,2.16414,,1.27418,,0.270112,5.50871,-0.829568,-0.0122337,12856.3,11609.9,1245.6
231,2307,-0.674065,1.74655,-1.07345,0.12175,-0.102962,-0.0979119,0.000508083,-0.00135235,0,0,0,-1.83684e-08,-0.674573,1.7479,-1.07345,0.12175,-0.102962,-0.0979119,2.15928,,1.27659,,0.252843,2.47986,-0.0020221,-0.0114651,12200.2,11079.2,1119.99
263,2307,-0.673953,1.74442,-1.07254,0.121409,-0.103635,-0.0985773,5.55684e-05,-0.00158681,0,0,0,-0.000553093,-0.674009,1.74601,-1.07254,0.121409,-0.103635,-0.0980242,2.15712,,1.2777,,0.232248,0.251735,-0.00221736,-0.0105539,12689.3,11406,1282.5
295,2314,-0.674571,1.74824,-1.07479,0.122532,-0.102901,-0.098562,0.00090379,-0.000735689,0,0,-0,2.76931e-05,-0.675475,1.74897,-1.07479,0.122532,-0.102901,-0.0985897,2.1611,,1.27803,,0.240069,0.24172,0.000868764,-0.010952,12319.6,10951.2,1367.67
329,2315,-0.66642,1.78267,-1.08093,0.133846,-0.104133,-0.097319,0.000649789,0.000987769,0,0,-0,5.70156e-06,-0.66707,1.78168,-1.08093,0.133846,-0.104133,-0.0973247,2.1881,,1.26256,,0.237193,0.236503,-0.000311803,-0.0105501,12430.2,11198.1,1230.87
362,2316,-0.675423,1.75543,-1.07558,0.124659,-0.101653,-0.098048,0.000892932,0.00106463,0,0,-0,7.59377e-06,-0.676316,1.75436,-1.07558,0.124659,-0.101653,-0.0980556,2.16612,,1.27499,,0.21746,0.231574,-0.00198099,-0.00984395,13460.7,11953.3,1506.57
399,2318,-0.671729,1.72113,-1.07091,0.113323,-0.103685,-0.0973534,1.70051e-05,-0.000479646,0,0,0,-5.20436e-05,-0.671746,1.72161,-1.07091,0.113323,-0.103685,-0.0973013,2.1359,,1.29039,,0.19775,0.217467,-0.00182486,-0.00900855,12795.8,11629,1165.85
433,2319,-0.671377,1.73056,-1.07374,0.116526,-0.10415,-0.0964487,0.000521334,0.00117589,0,0,-0,1.89216e-05,-0.671899,1.72938,-1.07374,0.116526,-0.10415,-0.0964676,2.14363,,1.28495,,0.226002,0.213737,0.00297858,-0.0101705,12838.4,11382.6,1454.98
468,2322,-0.668012,1.73384,-1.07593,0.117251,-0.104536,-0.096586,-0.000141843,-0.00151246,0,0,0,-0.000360399,-0.66787,1.73535,-1.07593,0.117251,-0.104536,-0.0962256,2.14828,,1.28158,,0.224786,0.216179,-0.000127202,-0.0100686,11821.7,10753.2,1067.69
498,2321,-0.706578,1.8609,-1.18057,0.156108,-0.144346,-0.108364,-0.000735072,-0.00249583,0,0,0,-2.28728e-07,-0.705843,1.8634,-1.18057,0.156108,-0.144346,-0.108364,2.31608,,1.08321,,0.298695,0.249827,0.00953171,-0.0139752,13510.3,12457,1049.76
531,2321,-0.669664,1.71472,-1.07182,0.111187,-0.104952,-0.0967104,6.77571e-05,0.000117718,0,0,0,-1.11503e-05,-0.669731,1.71461,-1.07182,0.111187,-0.104952,-0.0966992,2.13007,,1.29156,,0.235889,0.253123,-0.00695529,-0.0107087,12534.5,11357.5,1176.28
566,2321,-0.667701,1.73808,-1.07631,0.118799,-0.104432,-0.0973702,-0.000441086,-0.00123892,0,0,-0,1.16976e-05,-0.66726,1.73932,-1.07631,0.118799,-0.104432,-0.0973819,2.15149,,1.28231,,0.241985,0.258856,0.000685735,-0.0109529,12825.6,11623.7,1200.84
600,2325,-0.669854,1.75664,-1.07883,0.124783,-0.102945,-0.098473,-0.00235923,-0.000803769,0,0,0,-0.000237342,-0.667494,1.75745,-1.07883,0.124783,-0.102945,-0.0982356,2.1675,,1.27254,,0.239502,0.239125,-0.000274374,-0.0108548,12956.9,11738.6,1217.24
633,2323,-0.670983,1.75869,-1.07826,0.125588,-0.102519,-0.0986284,0.000777461,-0.00151302,0,0,-0,4.39458e-05,-0.671761,1.7602,-1.07826,0.125588,-0.102519,-0.0986723,2.17076,,1.2726,,0.273223,0.25157,0.00424431,-0.0124194,12176.4,10934.1,1241.43
666,2323,-0.670897,1.75857,-1.07823,0.125559,-0.102521,-0.0986358,0.00011633,0.00151282,0,0,-0,2.96333e-05,-0.671014,1.75705,-1.07823,0.125559,-0.102521,-0.0986655,2.16796,,1.2727,,0.241046,0.251257,-0.0035777,-0.0109701,12637.4,11280.8,1355.49
701,2328,-0.673238,1.75926,-1.08031,0.12581,-0.102909,-0.0981976,0.000138542,0.00123203,0,0,-0,6.0527e-06,-0.673376,1.75803,-1.08031,0.12581,-0.102909,-0.0982036,2.17052,,1.27061,,0.234651,0.24964,-0.000691322,-0.0106166,12381.3,11271.3,1109.29
733,2327,-0.721896,1.85402,-1.17786,0.154174,-0.142387,-0.110622,0.000828135,-0.00238075,0,0,-0,4.38455e-07,-0.722724,1.85641,-1.17786,0.154174,-0.142387,-0.110622,2.31429,,1.08426,,0.28018,0.251959,0.005512,-0.0133925,14021.7,12911.5,1109.38
768,2326,-0.721257,1.87328,-1.18056,0.161514,-0.143725,-0.109418,0.00034731,-0.000796549,0,0,-0,1.72758e-05,-0.721604,1.87408,-1.18056,0.161514,-0.143725,-0.109435,2.32951,,1.07543,,0.227536,0.247455,-0.00514205,-0.0106891,14178.7,13044.7,1133.05
805,2327,-0.731429,1.86943,-1.17805,0.160361,-0.14167,-0.110996,-0.00132982,-0.00272684,0,0,0,-3.58038e-08,-0.7301,1.87216,-1.17805,0.160361,-0.14167,-0.110996,2.32934,,1.07559,,0.221315,0.24301,-0.000591068,-0.0105459,13964.1,12772.8,1190.24
841,2327,-0.67859,1.78797,-1.08341,0.135492,-0.102186,-0.100416,4.93697e-05,0.00177525,0,0,-0,1.42434e-05,-0.67864,1.78619,-1.08341,0.135492,-0.102186,-0.10043,2.19655,,1.25477,,0.222143,0.223664,8.37326e-05,-0.0101568,12902.5,11589.2,1312.09
876,2327,-0.731949,1.87224,-1.17841,0.161201,-0.141555,-0.110699,-0.000299608,-0.000903669,0,0,-0,3.36591e-05,-0.731649,1.87314,-1.17841,0.161201,-0.141555,-0.110733,2.3308,,1.07422,,0.262803,0.23542,0.00458459,-0.0124854,13752.2,12409.7,1341.67
911,2325,-0.730281,1.87183,-1.17882,0.160991,-0.141546,-0.111208,-0.00267317,-0.00291552,0,0,0,-0.00090544,-0.727607,1.87474,-1.17882,0.160991,-0.141546,-0.110303,2.33103,,1.07284,,0.244291,0.243079,-0.00194005,-0.0115597,13252.3,12304.9,946.38
944,2324,-0.726494,1.83988,-1.18322,0.147505,-0.141446,-0.106743,0.000747339,-0.001681,0,0,-0,8.25414e-05,-0.727242,1.84156,-1.18322,0.147505,-0.141446,-0.106825,2.30656,,1.08186,,0.261278,0.256124,0.00192416,-0.0121007,13707.7,12598.5,1105.9
979,2324,-0.673451,1.70426,-1.0741,0.107203,-0.104253,-0.096271,0.000571327,0.00172724,0,0,0,-7.33917e-05,-0.674023,1.70254,-1.0741,0.107203,-0.104253,-0.0961976,2.12288,,1.28624,,0.21297,0.239513,-0.00484632,-0.00965064,13366.4,12220.2,1145.46
1011,2325,-0.72455,1.86879,-1.1803,0.159234,-0.14147,-0.111655,-0.000225912,-0.00121962,0,0,0,-4.48396e-05,-0.724324,1.87001,-1.1803,0.159234,-0.14147,-0.11161,2.32695,,1.07299,,0.249512,0.241253,0.00391835,-0.0119676,13979.4,12852.3,1126.35
1048,2324,-0.677842,1.73823,-1.07931,0.118555,-0.103366,-0.098576,0.00317146,0.00328832,0,0,0,-0.00148247,-0.681013,1.73494,-1.07931,0.118555,-0.103366,-0.0970935,2.15377,,1.27106,,0.208739,0.22374,-0.00395167,-0.00941011,12539.7,11321.1,1217.74
1083,2326,-0.732497,1.86757,-1.18123,0.158419,-0.140204,-0.111286,-6.89088e-05,-0.000902337,0,0,-0,2.81304e-05,-0.732428,1.86847,-1.18123,0.158419,-0.140204,-0.111314,2.32872,,1.07203,,0.249862,0.236038,0.00441237,-0.0119436,13561.7,12613.5,947.141
1119,2327,-0.670448,1.7515,-1.08349,0.122578,-0.103804,-0.0983616,0.000488548,-0.00114518,0,0,0,-0.00154523,-0.670937,1.75265,-1.08349,0.122578,-0.103804,-0.0968164,2.167,,1.26566,,0.234676,0.231092,-0.00164461,-0.0104848,12341.3,11056.9,1283.65
1150,2326,-0.714489,1.87097,-1.18251,0.159379,-0.143195,-0.113243,-0.000895258,-0.00123571,0,0,-0,5.92461e-05,-0.713593,1.87221,-1.18251,0.159379,-0.143195,-0.113302,2.32652,,1.07208,,0.270526,0.251688,0.00416861,-0.0131747,14060.6,12902.7,1155.96
