3781,751,0.51913,0.288515,-0.812201,0.483894,-0.73791,0.231489,-9.59359e-06,1.83365e-05,0,0,-0,7.32319e-05,0.51914,0.288497,-0.812201,0.483894,-0.73791,0.231416,1.00618,,0.097549,,4.72387,3.42963,6.38911,1.08646,1703.77,1680.92,22.459
3782,751,0.518738,0.289294,-0.811801,0.484192,-0.737921,0.231599,2.6972e-05,-2.19877e-06,0,0,-0,2.29267e-06,0.518711,0.289296,-0.811801,0.484192,-0.737921,0.231596,1.00587,,0.0975818,,2.61265,3.5665,-5.48369,0.601549,1507.46,1493.99,12.176
3783,752,0.518819,0.289502,-0.811482,0.484364,-0.737938,0.231459,9.43072e-06,-1.13502e-06,0,0,0,-1.37583e-05,0.518809,0.289503,-0.811482,0.484364,-0.737938,0.231473,1.00572,,0.0974681,,2.47715,3.27122,-0.333742,0.570131,1613.86,1598.59,14.727
3784,752,0.518949,0.288988,-0.811361,0.484548,-0.737882,0.231095,2.49314e-05,8.42591e-07,0,0,0,-5.57947e-07,0.518925,0.288987,-0.811361,0.484548,-0.737882,0.231096,1.00554,,0.0974286,,3.24367,2.77782,2.47263,0.745471,1696.21,1668.36,27.059
3785,751,0.51894,0.288523,-0.81215,0.48404,-0.737836,0.231422,0.000359969,2.55029e-07,0,0,0,-2.53315e-07,0.51858,0.288522,-0.81215,0.48404,-0.737836,0.231422,1.00586,,0.0975394,,4.0396,3.25347,3.19654,0.929406,1638.99,1626.72,11.894
3786,751,0.518941,0.288523,-0.812148,0.484041,-0.737836,0.231422,-0.00011844,9.83264e-08,0,0,0,-7.00166e-08,0.519059,0.288523,-0.812148,0.484041,-0.737836,0.231422,1.00611,,0.0975392,,5.03054,4.1046,4.95467,1.15711,1663.46,1625.16,37.766
3787,751,0.519018,0.28857,-0.812182,0.483939,-0.737883,0.231484,-0.000789563,0.00173127,0,0,-0,0.000284255,0.519807,0.286839,-0.812182,0.483939,-0.737883,0.2312,1.00604,,0.0975452,,3.02114,4.03043,-6.03423,0.694294,1492.39,1477.95,13.795
3788,751,0.51894,0.288522,-0.812148,0.48404,-0.737837,0.231421,0.000199322,6.54545e-07,0,0,0,-6.12868e-07,0.518741,0.288522,-0.812148,0.48404,-0.737837,0.231422,1.00594,,0.0975393,,3.89901,3.98356,3.40258,0.896985,1683.73,1670.47,12.893
3789,751,0.518939,0.288526,-0.812152,0.48404,-0.737835,0.231424,9.78613e-05,4.37674e-08,0,0,0,-2.37409e-08,0.518841,0.288526,-0.812152,0.48404,-0.737835,0.231424,1.006,,0.0975398,,3.16352,3.36122,-2.31285,0.727748,1591.08,1575.1,15.541
3790,751,0.518774,0.28922,-0.811981,0.484107,-0.737893,0.231637,0.000310259,1.31039e-07,0,0,0,-2.33932e-07,0.518464,0.28922,-0.811981,0.484107,-0.737893,0.231637,1.00587,,0.0975845,,2.96716,3.34323,-0.57924,0.683295,1694.75,1671.8,22.542
3791,751,0.517717,0.285948,-0.816716,0.47938,-0.738667,0.237732,-0.00064588,-0.00259194,0,0,-0,9.42429e-08,0.518363,0.28854,-0.816716,0.47938,-0.738667,0.237732,1.00945,,0.0976259,,3.2148,3.11516,0.788659,0.757108,1551.99,1537.87,13.557
3792,751,0.519155,0.288529,-0.812169,0.483872,-0.737956,0.231553,-5.6033e-05,-4.13395e-06,0,0,-0,5.2809e-06,0.519211,0.288533,-0.812169,0.483872,-0.737956,0.231547,1.00621,,0.0975534,,10.5916,5.5912,77.6509,2.43734,1632.43,1618.81,13.233
3793,751,0.519181,0.288518,-0.812188,0.483879,-0.737938,0.231506,0.000127452,6.89625e-08,0,0,0,-4.7616e-08,0.519054,0.288518,-0.812188,0.483879,-0.737938,0.231506,1.00614,,0.0975523,,2.87467,5.56037,-22.0485,0.661446,1542.59,1515.24,26.967
3794,751,0.519012,0.288573,-0.81219,0.483938,-0.737881,0.231489,2.32362e-05,1.03221e-06,0,0,0,-6.75069e-07,0.518989,0.288572,-0.81219,0.483938,-0.737881,0.231489,1.00612,,0.0975459,,3.91486,5.79372,4.04743,0.900736,1587.94,1575.07,12.472
3795,751,0.518922,0.288562,-0.812137,0.48407,-0.737827,0.231403,-1.9803e-05,4.25442e-06,0,0,-0,6.26524e-05,0.518942,0.288558,-0.812137,0.48407,-0.737827,0.23134,1.00605,,0.0975409,,3.67171,3.48708,-0.88742,0.844307,1605.47,1590.16,14.098
3796,751,0.519154,0.288526,-0.812172,0.483867,-0.737957,0.231556,-0.000550488,7.27588e-06,0,0,-0,2.33989e-05,0.519705,0.288518,-0.812172,0.483867,-0.737957,0.231533,1.00646,,0.0975545,,7.74199,5.10952,31.3099,1.78102,1662.56,1649.81,12.355
3797,751,0.518909,0.288551,-0.81219,0.484063,-0.737804,0.23139,2.41384e-05,-4.89819e-06,0,0,0,-2.28892e-05,0.518885,0.288556,-0.81219,0.484063,-0.737804,0.231413,1.00606,,0.0975411,,4.29941,5.2377,-14.7119,0.988946,1485.25,1472.82,12.045
3798,751,0.518909,0.28855,-0.812189,0.484063,-0.737803,0.23139,-0.000789324,0.00175501,0,0,-0,0.000118449,0.519698,0.286795,-0.812189,0.484063,-0.737803,0.231272,1.00598,,0.0975409,,3.39857,5.14666,-3.04337,0.781323,1558.29,1543.58,14.141
3799,751,0.519152,0.288526,-0.812177,0.483866,-0.737956,0.231559,2.8532e-05,3.51879e-07,0,0,0,-2.27337e-07,0.519124,0.288526,-0.812177,0.483866,-0.737956,0.231559,1.00616,,0.0975546,,5.81598,4.50465,13.9735,1.33849,1898.73,1885.7,12.608
3800,752,0.502985,0.294776,-0.814443,0.486217,-0.734977,0.234805,2.99419e-05,1.60598e-06,0,0,-0,4.58271e-07,0.502955,0.294775,-0.814443,0.486217,-0.734977,0.234804,1.00159,,0.0977162,,5.13633,4.78363,-3.48537,1.20413,1682.95,1669.35,13.226
3801,751,0.519167,0.288516,-0.812237,0.48388,-0.737917,0.231491,1.73909e-05,-3.7271e-06,0,0,0,-2.24377e-05,0.519149,0.28852,-0.812237,0.48388,-0.737917,0.231513,1.00622,,0.0975518,,5.40981,5.45404,1.4703,1.24469,1492.71,1479.42,12.895
3802,751,0.51895,0.288578,-0.812224,0.484027,-0.737807,0.231397,0.000312961,4.99383e-06,0,0,-0,1.25155e-05,0.518637,0.288573,-0.812224,0.484027,-0.737807,0.231385,1.00596,,0.0975452,,3.43333,4.65982,-6.74567,0.789709,1638.52,1619.31,18.816
3803,751,0.519162,0.288512,-0.812244,0.483878,-0.737915,0.231492,1.88695e-05,-3.54275e-06,0,0,0,-1.9318e-05,0.519143,0.288516,-0.812244,0.483878,-0.737915,0.231511,1.00623,,0.097553,,3.42254,4.08856,-0.0366999,0.787452,1747.81,1734.7,12.607
3804,751,0.518951,0.288578,-0.812224,0.484026,-0.737807,0.231397,-2.68926e-05,-5.43447e-06,0,0,-0,1.36226e-05,0.518978,0.288583,-0.812224,0.484026,-0.737807,0.231384,1.00614,,0.0975451,,5.2955,4.05045,9.85767,1.21781,1539.63,1526.43,12.804
3805,751,0.519183,0.288508,-0.812208,0.483837,-0.73797,0.231574,0.00020863,4.98327e-07,0,0,0,-4.90895e-07,0.518975,0.288507,-0.812208,0.483837,-0.73797,0.231575,1.00611,,0.0975568,,2.81036,3.8428,-6.94173,0.646856,1618.32,1605.11,12.814
3806,751,0.518999,0.28855,-0.812251,0.48391,-0.737868,0.231507,8.21736e-06,1.29266e-06,0,0,0,-7.58035e-07,0.51899,0.288549,-0.812251,0.48391,-0.737868,0.231507,1.00616,,0.0975469,,3.61929,3.90838,2.90983,0.832761,1535.6,1522.82,12.392
3807,751,0.519121,0.288483,-0.812245,0.483818,-0.737952,0.231603,-5.15602e-05,8.04596e-07,0,0,0,-4.8469e-07,0.519173,0.288482,-0.812245,0.483818,-0.737952,0.231604,1.00623,,0.0975538,,3.18428,3.20464,-1.37661,0.732924,1865.9,1836.56,28.857
3808,751,0.518947,0.28858,-0.812231,0.484023,-0.737807,0.231402,0.000440432,1.70596e-07,0,0,0,-1.60494e-07,0.518506,0.28858,-0.812231,0.484023,-0.737807,0.231402,1.00591,,0.0975453,,5.84829,4.21729,15.4884,1.34536,1743.02,1728.07,14.574
3809,751,0.519004,0.288684,-0.811996,0.484028,-0.737925,0.231451,-3.47098e-05,9.58153e-07,0,0,0,-5.74837e-07,0.519039,0.288684,-0.811996,0.484028,-0.737925,0.231451,1.00602,,0.0975503,,2.484,3.83886,-8.30688,0.571485,1699.29,1686.09,12.765
3810,751,0.519055,0.288557,-0.812226,0.483915,-0.737884,0.23149,0.000389675,3.44424e-06,0,0,-0,9.35973e-06,0.518666,0.288554,-0.812226,0.483915,-0.737884,0.231481,1.00598,,0.0975486,,4.08933,4.14054,6.52575,0.94098,1777.21,1763.51,13.297
3811,751,0.519173,0.288484,-0.812258,0.483813,-0.737958,0.231591,-0.00027722,3.06506e-07,0,0,-0,4.76829e-07,0.51945,0.288484,-0.812258,0.483813,-0.737958,0.23159,1.00639,,0.0975557,,4.31926,3.63086,0.986801,0.99395,1581.65,1569.12,12.146
3812,751,0.51896,0.288548,-0.812257,0.483998,-0.73781,0.231419,-0.000613249,0.000757325,0,0,-0,3.46947e-05,0.519573,0.287791,-0.812257,0.483998,-0.73781,0.231385,1.00625,,0.0975466,,4.57387,4.32749,1.15732,1.05175,1658.46,1645.71,12.325
3813,751,0.519132,0.28852,-0.81225,0.483868,-0.737915,0.231511,0.000311359,1.51523e-07,0,0,0,-1.62349e-07,0.518821,0.28852,-0.81225,0.483868,-0.737915,0.231511,1.00607,,0.0975546,,3.49328,4.1288,-3.75204,0.803858,1822.71,1809.66,12.649
3814,751,0.518942,0.288545,-0.812227,0.48401,-0.737818,0.231422,0.00044619,1.18171e-07,0,0,0,-1.3158e-07,0.518496,0.288545,-0.812227,0.48401,-0.737818,0.231422,1.00589,,0.0975458,,3.1336,3.73359,-1.12049,0.72094,1771.15,1758.21,12.555
3815,751,0.519019,0.288647,-0.81202,0.483998,-0.737932,0.231473,0.000359765,4.5622e-06,0,0,-0,1.17466e-05,0.518659,0.288642,-0.81202,0.483998,-0.737932,0.231461,1.00583,,0.09755,,5.52655,4.05114,13.148,1.27176,1880.08,1853.76,25.938
3816,751,0.519187,0.2885,-0.812204,0.483831,-0.737977,0.231578,6.88582e-06,1.75724e-06,0,0,-0,2.83373e-06,0.51918,0.288498,-0.812204,0.483831,-0.737977,0.231575,1.00621,,0.0975594,,4.02483,4.22833,-6.00685,0.926299,1521.35,1508.83,12.115
3817,751,0.519186,0.288501,-0.812204,0.48383,-0.737977,0.231581,0.00124594,-1.6505e-05,0,0,-0,2.53669e-05,0.51794,0.288517,-0.812204,0.48383,-0.737977,0.231555,1.00557,,0.0975599,,4.33437,4.62858,1.33421,0.998083,1714.71,1701.11,13.035
3818,752,0.518846,0.289253,-0.811144,0.485025,-0.737673,0.230564,-0.000609566,0.000755884,0,0,-0,3.28197e-05,0.519455,0.288497,-0.811144,0.485025,-0.737673,0.230531,1.00549,,0.0974353,,5.58608,4.64843,6.95393,1.28073,1564.51,1551.76,12.346
3819,752,0.521244,0.286188,-0.815019,0.479655,-0.739551,0.236582,-0.000648822,-0.0025907,0,0,-0,1.09726e-07,0.521893,0.288779,-0.815019,0.479655,-0.739551,0.236582,1.00996,,0.0976401,,4.80934,4.90993,-3.69876,1.12658,1750.08,1735.13,14.347
3820,751,0.51898,0.288559,-0.812191,0.484014,-0.737831,0.231408,0.000215787,2.65165e-07,0,0,0,-3.60468e-07,0.518764,0.288559,-0.812191,0.484014,-0.737831,0.231408,1.006,,0.0975472,,3.75373,4.71638,-3.93883,0.863464,1747.72,1734.06,13.266
3821,751,0.519011,0.288679,-0.811991,0.484023,-0.73793,0.231454,-7.6883e-06,-3.47254e-06,0,0,-0,4.57047e-06,0.519019,0.288682,-0.811991,0.484023,-0.73793,0.231449,1.00601,,0.0975523,,3.76781,4.11029,0.0527214,0.86685,1599.52,1588.38,10.728
3822,751,0.519187,0.288501,-0.812203,0.48383,-0.737978,0.231581,-4.92343e-06,2.50919e-05,0,0,-0,8.36954e-05,0.519192,0.288476,-0.812203,0.48383,-0.737978,0.231497,1.00621,,0.0975598,,3.03074,3.51743,-2.22008,0.697281,1473.84,1461.09,12.093
3823,752,0.518874,0.289241,-0.811156,0.48502,-0.737669,0.230557,0.000393149,3.59042e-06,0,0,-0,7.86729e-06,0.518481,0.289237,-0.811156,0.48502,-0.737669,0.23055,1.00521,,0.0974374,,3.70927,3.50261,2.50381,0.850736,1598.72,1586.18,12.138
3824,752,0.518872,0.289241,-0.811153,0.485021,-0.737668,0.230557,-0.000340296,3.81419e-07,0,0,-0,6.29031e-07,0.519213,0.28924,-0.811153,0.485021,-0.737668,0.230556,1.00559,,0.0974372,,4.07122,3.60374,1.46535,0.933427,1787.69,1774.91,12.381
3825,751,0.519471,0.290207,-0.810295,0.486968,-0.73674,0.227476,-0.000559029,-1.34815e-06,0,0,-0,1.94399e-06,0.52003,0.290208,-0.810295,0.486968,-0.73674,0.227474,1.0056,,0.0975339,,4.35324,4.04458,1.2209,0.984736,1714.82,1701.17,13.256
3826,751,0.518799,0.288738,-0.81218,0.484356,-0.737639,0.231079,-2.09322e-05,-2.47192e-08,0,0,-0,5.53453e-05,0.51882,0.288738,-0.81218,0.484356,-0.737639,0.231023,1.00607,,0.0975369,,5.38006,4.60151,5.49101,1.23542,1836.06,1820.38,15.289
3827,751,0.518798,0.288738,-0.812182,0.484355,-0.737639,0.231079,-0.000612302,0.000757041,0,0,-0,3.52704e-05,0.519411,0.287981,-0.812182,0.484355,-0.737639,0.231043,1.00616,,0.0975369,,5.40947,5.04759,0.158082,1.24217,1665.61,1651.6,13.559
3828,752,0.518865,0.289242,-0.811166,0.485025,-0.737664,0.230556,-4.39779e-05,-2.62934e-06,0,0,-0,3.12725e-06,0.518909,0.289245,-0.811166,0.485025,-0.737664,0.230553,1.00544,,0.0974415,,4.5702,5.11991,-3.81483,1.04797,1854.17,1840.41,13.39
3829,751,0.518986,0.28865,-0.811975,0.484043,-0.737928,0.231455,2.40209e-05,-4.53954e-06,0,0,0,-2.57772e-05,0.518962,0.288655,-0.811975,0.484043,-0.737928,0.23148,1.00596,,0.0975531,,4.95545,4.97837,1.89775,1.1403,1984.95,1970.71,13.578
3830,751,0.519011,0.288575,-0.81219,0.483961,-0.737884,0.231479,2.92001e-05,2.86823e-07,0,0,0,-1.97654e-07,0.518982,0.288575,-0.81219,0.483961,-0.737884,0.231479,1.00612,,0.0975528,,2.85019,4.12528,-5.96391,0.655749,1599.96,1586.46,13.102
3831,752,0.51889,0.289241,-0.811154,0.484981,-0.737706,0.230627,0.000214043,5.40372e-08,0,0,0,-3.06805e-08,0.518676,0.289241,-0.811154,0.484981,-0.737706,0.230627,1.00531,,0.0974442,,3.79364,3.86642,3.56019,0.870291,1575.72,1560.86,13.342
3832,751,0.518989,0.288695,-0.811898,0.4842,-0.737896,0.231285,0.000287328,3.52974e-06,0,0,-0,2.58082e-05,0.518702,0.288691,-0.811898,0.4842,-0.737896,0.231259,1.00577,,0.0975469,,3.79536,3.47973,0.00648516,0.872677,1724.71,1710.54,13.774
3833,751,0.519077,0.288511,-0.812201,0.48386,-0.737968,0.231615,4.01159e-06,1.43578e-06,0,0,0,-9.107e-07,0.519073,0.288509,-0.812201,0.48386,-0.737968,0.231616,1.00615,,0.0975573,,3.60628,3.73176,-0.677676,0.830166,1542.77,1529.71,12.686
3834,752,0.518864,0.289245,-0.811166,0.485024,-0.737664,0.230558,-5.16635e-07,1.36243e-06,0,0,-0,2.24042e-06,0.518865,0.289244,-0.811166,0.485024,-0.737664,0.230556,1.00542,,0.0974413,,3.80841,3.73669,0.765642,0.873318,1561.64,1548.55,12.67
3835,751,0.519071,0.288523,-0.812205,0.483913,-0.73792,0.231519,-0.00013611,7.24043e-07,0,0,0,-4.3778e-07,0.519207,0.288523,-0.812205,0.483913,-0.73792,0.23152,1.00623,,0.0975565,,4.41329,3.94266,2.65296,1.01544,1664.03,1651.14,12.352
3836,751,0.519013,0.28857,-0.812198,0.483953,-0.737885,0.231485,1.97541e-05,1.40647e-06,0,0,0,-8.18198e-07,0.518993,0.288568,-0.812198,0.483953,-0.737885,0.231485,1.00613,,0.097553,,4.04067,4.08746,-1.49647,0.92966,1676.68,1659.07,15.83
