8328,2689,-0.916708,-0.0146053,-0.582359,-0.453085,0.196387,0.0754877,-0.0624464,0.216536,0.200003,1.40532e-05,1.86576e-05,0.0557036,-0.854261,-0.231141,-0.782362,-0.453099,0.196368,0.0197841,1.18122,,1.3905,,3.92432,3.93833,-2.311,0.0657278,9138.24,8564.54,572.717
8329,2688,-0.94419,0.285567,-0.665783,-0.330651,0.175487,0.0688767,-0.0625414,0.216553,0.200003,1.40395e-05,1.8661e-05,0.0553037,-0.881649,0.0690136,-0.865786,-0.330665,0.175468,0.013573,1.2376,,1.62626,,3.62932,4.05786,-0.865081,0.0398034,8126.61,7195.17,930.493
8330,2687,-0.954668,0.301605,-0.670755,-0.32484,0.172363,0.0668015,-0.0626261,0.216568,0.200003,1.40273e-05,1.86641e-05,0.0549473,-0.892042,0.0850368,-0.870757,-0.324854,0.172345,0.0118542,1.24948,,1.63279,,5.92169,4.49178,10.8643,0.0561809,8534.71,7587.63,946.144
8331,2687,-0.955449,0.301976,-0.670615,-0.324692,0.17261,0.066838,-0.0627118,0.216584,0.200003,1.40149e-05,1.86672e-05,0.0545857,-0.892737,0.0853921,-0.870618,-0.324706,0.172591,0.0122522,1.2499,,1.63321,,4.05811,4.53637,-6.05056,0.0397799,7687.68,6736.02,950.819
8332,2686,-0.954878,0.304808,-0.671756,-0.323434,0.172613,0.0677534,-0.0627885,0.216598,0.200003,1.40037e-05,1.867e-05,0.0542621,-0.89209,0.0882094,-0.871758,-0.323448,0.172595,0.0134913,1.25043,,1.63509,,5.63255,5.20412,7.09208,0.0607716,7871.23,7132.83,737.569
8333,2687,-0.954401,0.30526,-0.672312,-0.323318,0.172449,0.0677073,-0.0628624,0.216612,0.200003,1.3993e-05,1.86727e-05,0.0539494,-0.891538,0.0886484,-0.872315,-0.323332,0.17243,0.0137579,1.25045,,1.63414,,5.0219,4.90419,-2.45243,0.0552525,7879.69,7073.43,805.397
8334,2687,-0.954572,0.305356,-0.67235,-0.323288,0.17247,0.0676818,-0.0629452,0.216627,0.200003,1.39809e-05,1.86757e-05,0.0535991,-0.891627,0.0887286,-0.872353,-0.323302,0.172452,0.0140827,1.25055,,1.63414,,5.78958,5.48134,3.55406,0.0651978,8143.42,7122.12,1020.43
8335,2685,-0.955874,0.299567,-0.669469,-0.32508,0.17356,0.068084,-0.0630222,0.216642,0.200003,1.39696e-05,1.86785e-05,0.0532706,-0.892852,0.0829257,-0.869472,-0.325094,0.173542,0.0148135,1.24902,,1.63415,,3.89102,4.90083,-5.91451,0.0461479,8447.56,7537.48,909.18
8336,2685,-0.955092,0.30071,-0.669671,-0.324757,0.173345,0.0682619,-0.0631054,0.216658,0.200003,1.39574e-05,1.86815e-05,0.0529153,-0.891987,0.0840523,-0.869674,-0.324771,0.173326,0.0153467,1.24861,,1.63437,,5.62439,5.10166,7.80798,0.0691291,9202.09,8376.52,824.242
8337,2686,-0.954475,0.30362,-0.671625,-0.323903,0.172979,0.068113,-0.0631923,0.216674,0.200003,1.39446e-05,1.86847e-05,0.052544,-0.891283,0.0869455,-0.871628,-0.323917,0.17296,0.015569,1.24967,,1.63317,,5.5541,5.02317,-0.312411,0.0691956,7983.85,7081.6,901.364
8338,2685,-0.956061,0.299433,-0.669407,-0.325124,0.173594,0.0680515,-0.063264,0.216688,0.200003,1.39341e-05,1.86873e-05,0.0522375,-0.892797,0.0827452,-0.86941,-0.325138,0.173575,0.015814,1.24892,,1.63409,,6.4711,5.88319,4.75131,0.0819376,7769.96,6877.58,891.549
8339,2687,-0.817851,0.319645,-0.818073,-0.340803,0.146845,0.0614415,-0.00191869,0.219377,0.200002,-1.13167e-05,-9.48375e-06,0.0477983,-0.815933,0.100268,-1.01807,-0.340792,0.146855,0.0136432,1.30854,,1.40545,,4.97544,5.66688,-5.68693,0.0518753,10013.9,9231.6,781.242
8340,2685,-0.449895,1.52923,-0.422254,0.144153,0.309814,0.117654,0.684454,0.255751,0.200007,-1.4465e-07,2.24782e-05,0.477776,-1.13435,1.27348,-0.622261,0.144153,0.309791,-0.360122,1.81541,,2.85518,,5.32378,5.59011,1.02155,-1.05608,8539.35,6757.28,1780.92
8341,2684,-0.45178,1.52952,-0.421071,0.144219,0.310398,0.117385,0.68446,0.255768,0.200007,-3.19656e-08,2.23257e-05,0.477809,-1.13624,1.27375,-0.621077,0.144219,0.310376,-0.360425,1.81638,,2.85689,,7.15109,5.81677,7.1941,-1.41899,9202.52,7353.11,1848.51
8342,2686,-0.4406,1.53158,-0.426045,0.144907,0.306394,0.117911,0.684459,0.255783,0.200007,-2.58689e-07,-1.10852e-05,0.477843,-1.12506,1.27579,-0.626052,0.144908,0.306405,-0.359932,1.81255,,2.84988,,6.06205,6.17897,-3.64226,-1.20379,8983.81,7284.27,1698.66
8343,2686,-0.439661,1.5314,-0.425656,0.144765,0.306401,0.11785,0.684471,0.255803,0.200007,-5.25024e-08,2.22965e-05,0.477876,-1.12413,1.2756,-0.625663,0.144765,0.306378,-0.360025,1.8117,,2.85022,,10.6571,7.95674,27.0296,-2.1178,9566.07,7500.37,2064.83
8344,2685,-0.439733,1.53137,-0.425638,0.144757,0.30642,0.117849,0.684478,0.255822,0.200007,-6.5904e-08,2.22051e-05,0.477913,-1.12421,1.27554,-0.625644,0.144757,0.306398,-0.360064,1.81171,,2.84792,,9.95446,8.8912,-3.86058,-1.97838,9353.62,7431.44,1921.32
8345,2686,-0.439851,1.53141,-0.425588,0.144776,0.306446,0.117858,0.684484,0.255841,0.200007,-5.14531e-08,2.25611e-05,0.477947,-1.12433,1.27557,-0.625595,0.144776,0.306424,-0.36009,1.81179,,2.84991,,7.24714,9.28623,-10.8293,-1.44036,10120.1,7954.45,2164.75
8346,2687,-0.439591,1.53177,-0.426185,0.145076,0.306081,0.118162,0.68449,0.255861,0.200007,-1.29422e-07,2.23006e-05,0.477985,-1.12408,1.27591,-0.626192,0.145076,0.306059,-0.359824,1.81208,,2.84864,,6.61341,7.93834,-2.31287,-1.31323,9332.78,7415.9,1915.81
8347,2687,-0.439753,1.5327,-0.426421,0.145329,0.306031,0.11815,0.684497,0.25588,0.200007,2.3704e-08,2.23511e-05,0.478021,-1.12425,1.27682,-0.626428,0.145329,0.306009,-0.359871,1.8129,,2.84792,,5.15028,6.33695,-4.15662,-1.02236,9270.71,7475.48,1794.27
8348,2688,-0.440892,1.53209,-0.426497,0.145235,0.306139,0.118187,0.684502,0.255898,0.200007,-4.46743e-08,2.22843e-05,0.478054,-1.12539,1.2762,-0.626503,0.145235,0.306117,-0.359867,1.8132,,2.8472,,6.66618,6.14329,5.57314,-1.32304,9401.33,6888.81,2511.62
8349,2687,-0.451395,1.52997,-0.422154,0.144617,0.309698,0.117906,0.684508,0.255916,0.200007,-2.58894e-08,2.24623e-05,0.47809,-1.1359,1.27405,-0.622161,0.144617,0.309675,-0.360184,1.81675,,2.85347,,5.5558,5.79075,-3.39564,-1.10148,8995.93,7146.41,1848.65
8350,2687,-0.452312,1.52963,-0.422163,0.144461,0.309885,0.118001,0.684514,0.255934,0.200007,-5.23605e-08,2.22957e-05,0.478125,-1.13683,1.27369,-0.62217,0.144462,0.309863,-0.360124,1.81708,,2.85313,,7.50857,6.57685,8.06931,-1.48811,9303.23,7457.16,1845.19
8351,2688,-0.452201,1.52963,-0.422089,0.144401,0.309781,0.11805,0.684517,0.255952,0.200007,-1.66734e-07,2.2433e-05,0.478162,-1.13672,1.27368,-0.622096,0.144402,0.309759,-0.360112,1.81697,,2.85217,,7.76484,6.94307,1.09516,-1.53894,9616.81,7608.46,2007.1
