1031,2462,-0.70682,0.783748,-1.02141,0.336616,-0.129114,-0.501878,6.97727e-05,-0.000468627,0,0,-0,2.47475e-05,-0.70689,0.784216,-1.02141,0.336616,-0.129114,-0.501903,1.469,,1.0457,,0.000389889,0,1.03481e-07,-0.000133211,11036,9148.66,1884.39
1032,2461,-0.718475,0.798117,-1.01266,0.336638,-0.129441,-0.499136,0.000569176,0.00156186,0,0,-0,1.44501e-05,-0.719044,0.796555,-1.01266,0.336638,-0.129441,-0.499151,1.47547,,1.04055,,8.78255,2.92765,52.2748,-2.97114,10255.7,8913.49,1341.04
1033,2462,-0.707622,0.783719,-1.02236,0.336221,-0.128682,-0.501556,7.88837e-05,-0.000756915,0,0,-0,8.20911e-06,-0.707701,0.784476,-1.02236,0.336221,-0.128682,-0.501564,1.47019,,1.04649,,4.88435,4.55576,-12.9508,-1.66633,10380.7,8582.77,1797.02
1034,2463,-0.698435,0.787936,-1.01851,0.340153,-0.131087,-0.5034,-0.00036931,0.00140882,0,0,0,-0.0021484,-0.698066,0.786527,-1.01851,0.340153,-0.131087,-0.501252,1.46399,,1.04099,,5.50374,6.39021,2.32853,-1.88441,9959.99,8669.44,1289.71
1035,2462,-0.718628,0.797945,-1.01281,0.336566,-0.129421,-0.499115,-5.49714e-05,0.0015536,0,0,-0,9.09349e-05,-0.718573,0.796391,-1.01281,0.336566,-0.129421,-0.499206,1.47526,,1.04039,,7.60441,5.9975,10.8282,-2.57323,10194.2,8484.45,1708.94
1036,2460,-0.707723,0.784378,-1.02245,0.336223,-0.128616,-0.50124,-0.000126407,0.000198645,0,0,-0,3.53331e-06,-0.707596,0.784179,-1.02245,0.336223,-0.128616,-0.501243,1.47005,,1.04634,,7.50024,6.86946,-0.531461,-2.55736,9498.73,7708.98,1788.91
1037,2461,-0.707954,0.783251,-1.02198,0.336066,-0.129054,-0.501251,-0.000177151,-0.000747113,0,0,-0,6.76289e-06,-0.707777,0.783998,-1.02198,0.336066,-0.129054,-0.501258,1.46971,,1.0446,,4.41354,6.50606,-9.26938,-1.50528,9513.38,8195.19,1317.19
1038,2461,-0.707801,0.782762,-1.02315,0.335669,-0.128674,-0.501181,0.000150059,-0.000342354,0,0,-0,1.8733e-05,-0.707951,0.783104,-1.02315,0.335669,-0.128674,-0.5012,1.47013,,1.04627,,5.58984,5.83454,4.47263,-1.9057,9121.52,7754.5,1366.12
1039,2460,-0.71876,0.797861,-1.01272,0.336672,-0.129367,-0.499031,-0.00012754,0.00118374,0,0,0,-1.3259e-05,-0.718632,0.796677,-1.01272,0.336672,-0.129367,-0.499017,1.47537,,1.0394,,4.61054,4.87131,-3.06031,-1.55943,8917.69,7642.53,1274.34
1040,2460,-0.709309,0.784857,-1.02526,0.335626,-0.127535,-0.501162,-0.00161656,-0.0011976,0,0,0,-0.000173312,-0.707692,0.786055,-1.02526,0.335626,-0.127535,-0.500988,1.47305,,1.04623,,11.2446,7.14834,50.6419,-3.82434,9979.74,8438.76,1540.15
1041,2460,-0.698332,0.793084,-1.0235,0.342371,-0.129252,-0.504838,-0.00205775,-0.00306797,0,0,0,-6.08615e-05,-0.696274,0.796152,-1.0235,0.342371,-0.129252,-0.504777,1.47181,,1.03755,,4.95557,6.93692,-21.1753,-1.69959,8514.79,6884.49,1628.93
1042,2461,-0.707824,0.781503,-1.02316,0.334789,-0.12889,-0.50076,0.000362866,-4.44859e-05,0,0,0,-0.000335901,-0.708187,0.781547,-1.02316,0.334789,-0.12889,-0.500424,1.46942,,1.04666,,7.85786,8.01936,15.5202,-2.67606,9418.21,8163.26,1254.02
1043,2460,-0.720457,0.803221,-1.01431,0.336517,-0.128702,-0.497202,-0.000193044,0.00176081,0,0,0,-0.000347687,-0.720264,0.80146,-1.01431,0.336517,-0.128702,-0.496854,1.47984,,1.03934,,5.48091,6.09811,-8.80352,-1.8402,9787.82,8221.54,1565.43
1044,2460,-0.708204,0.780788,-1.02412,0.334227,-0.12858,-0.500655,0.000550623,-0.00186159,0,0,-0,4.54909e-06,-0.708755,0.782649,-1.02412,0.334227,-0.12858,-0.500659,1.47095,,1.04782,,3.64096,5.65991,-4.55432,-1.23926,9276.8,7870.27,1405.61
1045,2463,-0.700596,0.788826,-1.02128,0.33943,-0.130256,-0.502531,0.00108067,0.000500201,0,0,-0,9.91143e-06,-0.701677,0.788326,-1.02128,0.33943,-0.130256,-0.502541,1.46861,,1.04139,,6.7678,5.29656,14.4094,-2.31586,10094,8517.05,1576.03
1046,2458,-0.707315,0.780356,-1.02423,0.333865,-0.12903,-0.500411,-2.94592e-05,0.000918888,0,0,-0,3.85413e-05,-0.707286,0.779437,-1.02423,0.333865,-0.12903,-0.50045,1.46862,,1.04875,,3.23484,4.54787,-7.78186,-1.10231,9994.09,8645.69,1347.58
1047,2462,-0.709212,0.784433,-1.02445,0.335857,-0.127927,-0.501364,-4.644e-05,-0.000244176,0,0,-0,1.64761e-05,-0.709165,0.784677,-1.02445,0.335857,-0.127927,-0.50138,1.47246,,1.04658,,5.88984,5.29749,10.62,-2.00552,9531.9,7692.11,1837.6
1048,2460,-0.708746,0.780496,-1.02432,0.334035,-0.12852,-0.50053,0.000409325,0.00088065,0,0,-0,8.55183e-06,-0.709156,0.779615,-1.02432,0.334035,-0.12852,-0.500539,1.46967,,1.04798,,8.64511,5.92326,16.2075,-2.94434,9972.37,8620.58,1350.88
1049,2462,-0.719,0.804088,-1.01268,0.337604,-0.128856,-0.498281,-0.000174852,0.00152212,0,0,0,-2.3227e-05,-0.718825,0.802566,-1.01268,0.337604,-0.128856,-0.498258,1.47863,,1.0395,,7.17782,7.23759,-7.12275,-2.41873,9086.95,7885.72,1200.04
1050,2460,-0.699142,0.790277,-1.02368,0.341675,-0.129485,-0.504577,-9.50322e-06,-0.00167208,0,0,0,-6.03392e-06,-0.699133,0.791949,-1.02368,0.341675,-0.129485,-0.504571,1.47101,,1.03893,,4.87091,6.89795,-7.63878,-1.67076,9429.34,8097.02,1331.22
1051,2462,-0.700052,0.78877,-1.02149,0.339431,-0.130245,-0.502691,0.000682326,0.000505086,0,0,-0,3.50433e-05,-0.700734,0.788265,-1.02149,0.339431,-0.130245,-0.502726,1.46828,,1.04183,,6.24798,6.0989,5.8599,-2.13926,9496.96,7901.31,1594.53
1052,2462,-0.700064,0.788758,-1.02149,0.339435,-0.13024,-0.502691,0.000227817,0.00053668,0,0,-0,0.000136602,-0.700292,0.788222,-1.02149,0.339435,-0.13024,-0.502827,1.46804,,1.04183,,4.18245,5.10045,-5.8847,-1.43256,9898.15,8316,1581.3
1053,2462,-0.710862,0.803578,-1.01456,0.340938,-0.129415,-0.501786,0.00150105,0.00185499,0,0,0,-0.000318158,-0.712363,0.801723,-1.01456,0.340938,-0.129415,-0.501467,1.47633,,1.03606,,3.23757,4.556,-2.07211,-1.09971,9105.35,7818.52,1285.76
