2152,2462,-0.707337,0.760851,-1.02819,0.327557,-0.129703,-0.498036,0.000538675,0.000229909,0,0,-0,2.18222e-05,-0.707876,0.760621,-1.02819,0.327557,-0.129703,-0.498058,1.46178,,1.05251,,0.000359583,0,8.84535e-08,-0.000122517,10051.7,8914.35,1133.83
2153,2462,-0.706022,0.760996,-1.02915,0.327466,-0.130125,-0.497792,0.000165861,-0.00129707,0,0,0,-1.42328e-05,-0.706188,0.762293,-1.02915,0.327466,-0.130125,-0.497777,1.46251,,1.05172,,9.19817,3.06618,57.8479,-3.13067,9966.94,8247.95,1717.99
2154,2462,-0.70682,0.761031,-1.02813,0.327702,-0.129835,-0.497999,6.91297e-05,-0.000205702,0,0,-0,4.10873e-05,-0.706889,0.761237,-1.02813,0.327702,-0.129835,-0.49804,1.46158,,1.05235,,8.30444,5.83433,-5.07802,-2.82977,10075.2,8566.19,1508.19
2155,2462,-0.708632,0.762709,-1.01024,0.327951,-0.136173,-0.49696,-1.70226e-05,0.00169695,0,0,-0,8.81402e-05,-0.708615,0.761012,-1.01024,0.327951,-0.136173,-0.497049,1.44978,,1.04416,,5.96616,7.82292,-9.62257,-2.04547,9194.84,7657.07,1536.92
2156,2462,-0.706641,0.760754,-1.02926,0.327294,-0.130011,-0.497768,-0.000202061,0.00020289,0,0,0,-3.53282e-05,-0.706438,0.760551,-1.02926,0.327294,-0.130011,-0.497733,1.46181,,1.05184,,8.44974,7.57345,14.356,-2.87707,9568.04,8203.53,1363.68
2157,2462,-0.704463,0.774246,-1.01545,0.333487,-0.133401,-0.500574,0.00108839,0.000783541,0,0,-0,1.12246e-05,-0.705552,0.773462,-1.01545,0.333487,-0.133401,-0.500586,1.45849,,1.03967,,4.01787,6.14459,-12.209,-1.37902,10059.4,8685.17,1373.28
2158,2461,-0.707735,0.760668,-1.02826,0.327435,-0.129603,-0.498079,-0.00173707,-0.000765273,0,0,0,-7.00247e-06,-0.705998,0.761433,-1.02826,0.327435,-0.129603,-0.498072,1.46134,,1.05202,,3.61719,5.3616,-0.991778,-1.23285,10324.6,8583.14,1740.66
2159,2458,-0.693862,0.73854,-1.01446,0.322613,-0.138538,-0.495939,-5.6213e-06,-0.000116058,0,0,-0,3.20629e-05,-0.693857,0.738656,-1.01446,0.322613,-0.138538,-0.495971,1.43394,,1.05794,,3.88601,3.84035,0.728508,-1.3441,10002.2,8410.48,1590.86
2160,2461,-0.689767,0.765719,-1.0188,0.335529,-0.135004,-0.503092,-0.000728786,-0.00166746,0,0,-0,1.52689e-05,-0.689038,0.767387,-1.0188,0.335529,-0.135004,-0.503108,1.4497,,1.04074,,4.44692,3.98337,1.72058,-1.54327,10025.8,8437.7,1587.32
2161,2461,-0.705943,0.761027,-1.02909,0.327487,-0.130133,-0.497806,-0.000478294,-0.000187995,0,0,-0,1.46228e-05,-0.705465,0.761215,-1.02909,0.327487,-0.130133,-0.49782,1.46156,,1.05113,,4.49711,4.27668,0.154449,-1.53175,9324.62,7880.04,1443.71
2162,2461,-0.694391,0.73929,-1.01436,0.322805,-0.138332,-0.495864,0.000552208,-0.00186322,0,0,-0,5.17509e-06,-0.694943,0.741153,-1.01436,0.322805,-0.138332,-0.495869,1.43568,,1.05702,,5.63013,4.85805,4.4432,-1.94458,8632.07,7057.29,1573.85
2163,2461,-0.705418,0.759189,-1.02747,0.327292,-0.130618,-0.497833,-0.000714751,-0.0012735,0,0,0,-3.0139e-05,-0.704703,0.760463,-1.02747,0.327292,-0.130618,-0.497803,1.45966,,1.05186,,4.40985,4.8457,-3.68665,-1.50394,9677.65,8099.64,1577.06
2164,2461,-0.697574,0.76352,-1.02477,0.331588,-0.132233,-0.500963,0.000267103,0.000384535,0,0,0,-3.16212e-05,-0.697842,0.763135,-1.02477,0.331588,-0.132233,-0.500931,1.45585,,1.04587,,4.5926,4.87753,0.57649,-1.58022,9147.67,7686.62,1460.26
2165,2461,-0.692681,0.765166,-1.01826,0.334723,-0.135057,-0.502187,-0.00208361,-0.00309221,0,0,0,-8.0661e-05,-0.690598,0.768259,-1.01826,0.334723,-0.135057,-0.502107,1.45052,,1.04089,,7.11039,5.37095,12.3421,-2.46131,9392.35,8076.63,1314.83
2166,2461,-0.707809,0.760664,-1.02832,0.327426,-0.129577,-0.498098,0.00078205,-0.000242544,0,0,-0,7.70698e-06,-0.708591,0.760906,-1.02832,0.327426,-0.129577,-0.498105,1.46237,,1.05193,,4.0397,5.24756,-8.48259,-1.37598,8848.77,7614.98,1232.97
2167,2461,-0.706804,0.761011,-1.0281,0.327695,-0.129863,-0.497963,-9.18619e-05,-0.00113213,0,0,0,-8.46081e-08,-0.706712,0.762143,-1.0281,0.327695,-0.129863,-0.497963,1.46195,,1.05167,,5.8478,5.66596,7.23241,-1.99185,8729.23,7232.44,1495.99
2168,2460,-0.690799,0.773896,-1.02357,0.33885,-0.132829,-0.50506,-0.000466733,-0.000177506,0,0,-0,3.05993e-05,-0.690332,0.774073,-1.02357,0.33885,-0.132829,-0.50509,1.4572,,1.03572,,5.2043,5.0306,-2.29822,-1.80389,10162.1,8903.31,1257.5
2169,2461,-0.697645,0.763495,-1.02479,0.331572,-0.132215,-0.500967,-9.95579e-06,0.000229978,0,0,0,-1.10741e-05,-0.697635,0.763265,-1.02479,0.331572,-0.132215,-0.500956,1.45584,,1.04588,,7.35271,6.13494,10.8505,-2.53008,9175.03,7946.47,1227.65
2170,2461,-0.689506,0.76578,-1.01873,0.335598,-0.135053,-0.503116,0.000981963,-0.00060282,0,0,-0,0.000401915,-0.690488,0.766383,-1.01873,0.335598,-0.135053,-0.503518,1.4498,,1.04065,,4.57351,5.71017,-8.76718,-1.58838,9952.08,8621.76,1329.55
2171,2461,-0.705975,0.761036,-1.02913,0.32749,-0.130123,-0.497817,6.16821e-05,-0.000125672,0,0,0,-5.3115e-05,-0.706037,0.761161,-1.02913,0.32749,-0.130123,-0.497764,1.46183,,1.05103,,5.60089,5.84237,3.93632,-1.90714,10466.4,8963.87,1501.74
2172,2461,-0.706928,0.761014,-1.02932,0.327332,-0.129928,-0.497742,0.000144493,-0.00164015,0,0,-0,3.35579e-06,-0.707073,0.762654,-1.02932,0.327332,-0.129928,-0.497745,1.46325,,1.05106,,5.6496,5.27467,0.188083,-1.9218,9422.39,7951.51,1469.6
2173,2461,-0.707877,0.76057,-1.02819,0.327398,-0.129582,-0.498063,2.02652e-06,-0.000583499,0,0,0,-5.7474e-06,-0.707879,0.761154,-1.02819,0.327398,-0.129582,-0.498057,1.46206,,1.05206,,3.88845,5.04632,-4.68391,-1.32462,9340.84,7716.81,1623.21
