9647,2226,-0.7419,-0.880876,0.200003,-9.39127e-08,2.22384e-05,0.479149,-0.7419,-0.880876,0.200003,-9.39127e-08,2.22384e-05,0.479149,4.16378e-09,-2.59465e-08,1.92145e-09,2.42651e-15,-5.77616e-13,-9.05736e-10,2.63486e-08,,5.83625,,5.77821e-08,0,1.26466e-08,-1.98626e-09,7813.01,4289.64,3520.53
9648,2228,-0.741837,-0.880847,0.200002,1.06661e-08,2.23177e-05,0.479174,-0.741837,-0.880847,0.200002,1.06661e-08,2.23177e-05,0.479174,1.24009e-08,2.59637e-09,-4.96572e-10,3.86118e-16,-9.0481e-13,-1.53754e-08,1.26795e-08,,5.83364,,4.85803e-08,0,-3.52559e-08,-5.89095e-08,8076.14,4307.79,3767.6
9649,2226,-0.741769,-0.880814,0.200003,-2.13647e-07,1.98191e-05,0.479204,-0.741769,-0.880814,0.200003,-2.13647e-07,1.98191e-05,0.479205,6.26727e-09,2.88196e-08,3.4283e-09,6.49582e-15,-3.80812e-13,-1.74472e-08,2.96918e-08,,5.83645,,1.31964e-07,0,3.70592e-07,-7.75431e-08,7484.3,4194.77,3288.36
9650,2227,-0.741702,-0.880783,0.200003,-3.56232e-08,2.23282e-05,0.479232,-0.741702,-0.880783,0.200003,-3.56232e-08,2.23282e-05,0.479232,-2.42396e-09,1.55119e-08,3.59569e-09,2.20318e-16,8.00043e-13,5.9285e-09,1.61066e-08,,5.83286,,5.38683e-08,0,-2.61188e-07,1.98278e-08,7432.5,4016.68,3415.14
9651,2227,-1.3541,-2.49377,1.25095,2.20157,0.504122,-3.09602,-0.764347,-0.947429,0.200001,5.07325e-07,1.81032e-05,0.705141,-0.589749,-1.54634,1.05095,2.20157,0.504104,-3.80116,1.96048,,1.47746,,4.88898,1.62966,12.192,-9.4792,4505.65,4410.41,94.3
9652,2227,-0.694417,-1.8117,-0.706241,0.652777,0.814028,1.44033,-0.82015,-1.09844,0.199997,1.11835e-05,4.21777e-07,1.48687,0.125732,-0.713257,-0.906238,0.652766,0.814027,-0.0465453,1.16009,,0.975707,,3.90603,2.93167,-3.30958,-0.156718,8883.86,7774.94,1108.16
9653,2227,-0.826596,-2.19607,-0.137391,-0.594744,0.772972,-2.96111,-0.741376,-2.20335,0.200001,-2.76534e-07,2.20599e-05,3.04198,-0.08522,0.0072755,-0.337392,-0.594743,0.77295,-6.00308,0.348064,,0.192056,,1.46245,3.41915,-10.2671,-25.223,13877.1,13654,222.299
9654,2227,-1.16686,-3.54854,1.06957,-0.0483812,0.807833,2.65764,-1.37155,-2.13581,0.2,5.41484e-06,8.78326e-06,-2.95029,0.204683,-1.41273,0.869572,-0.0483867,0.807825,5.60794,1.67148,,0.955936,,3.42517,2.93122,4.02195,11.4917,7260.53,6913.21,346.539
9655,2228,-1.58691,-4.45266,0.407712,0.582832,-0.119593,-2.36482,-1.75514,-2.30545,0.200005,1.56943e-05,3.96772e-05,-2.17867,0.168227,-2.14721,0.207707,0.582816,-0.119632,-0.186154,2.16378,,1.12415,,6.57685,3.82149,9.57958,-0.565816,8459.89,7593.27,865.472
9656,2229,-1.81371,-4.83181,0.223258,0.510401,-0.204844,-2.35082,-1.84547,-2.45424,0.200001,1.09829e-05,3.16757e-05,-2.14259,0.0317527,-2.37757,0.0232575,0.51039,-0.204876,-0.208232,2.3779,,0.964821,,8.22803,6.07668,5.71342,-0.720526,7951.74,7130.89,820.074
9657,2227,-2.34247,-5.22403,0.0914258,0.405623,-0.399245,-2.28401,-1.93757,-2.62479,0.200002,7.24375e-06,-3.22201e-05,-2.12655,-0.404896,-2.59924,-0.108576,0.405615,-0.399213,-0.157458,2.63283,,0.867825,,9.30328,8.03605,3.79949,-0.55639,7215.11,6240.1,974.256
9658,2226,-2.34797,-5.17186,0.0374003,0.352478,-0.417516,-2.24931,-2.0206,-2.78226,0.199992,-2.39008e-06,-5.91349e-05,-2.11246,-0.327372,-2.3896,-0.162591,0.35248,-0.417457,-0.136849,2.4174,,0.943189,,7.30332,8.27821,-6.0422,-0.413441,6609.17,5219.04,1389.16
9659,2227,-2.08791,-5.51196,0.0511228,0.268602,-0.540493,-1.83024,-2.0646,-2.86293,0.2,1.36919e-06,1.07433e-05,-1.75236,-0.0233077,-2.64902,-0.148877,0.268601,-0.540503,-0.077887,2.65331,,0.734824,,7.92032,8.17564,1.84179,-0.232499,6799.46,5927.72,870.875
9660,2225,-1.95439,-5.60218,0.0910581,0.300006,-0.53381,-1.83664,-2.09641,-3.0145,0.199998,-2.23834e-05,-3.22037e-05,-1.76315,0.142023,-2.58768,-0.10894,0.300028,-0.533778,-0.073492,2.59387,,0.710143,,7.65152,7.62505,-0.792899,-0.216791,6546.59,5630.67,915.069
9661,2225,-1.73868,-5.5145,0.0854231,0.409164,-0.37152,-2.03995,-2.16762,-3.34933,0.199996,-9.85708e-06,1.66038e-07,-1.92396,0.428939,-2.16517,-0.114573,0.409174,-0.37152,-0.115989,2.21022,,0.663303,,8.80566,8.12583,4.59816,-0.462107,6016.1,4956.67,1058.38
9662,2225,-1.73978,-5.51312,0.0848419,0.409353,-0.37071,-2.04162,-2.1674,-3.34928,0.200001,-9.85507e-06,1.66242e-07,-1.9251,0.427621,-2.16384,-0.115159,0.409363,-0.37071,-0.116519,2.20869,,0.663632,,7.97362,8.1436,-3.00375,-0.420646,6441.94,5463.29,977.866
9663,2225,-1.73977,-5.51057,0.0825756,0.409157,-0.369596,-2.04207,-2.16712,-3.34921,0.199998,-9.30496e-06,-4.80201e-07,-1.92643,0.427351,-2.16136,-0.117422,0.409166,-0.369595,-0.115648,2.20633,,0.663386,,9.8059,8.86173,8.14346,-0.513991,5903.19,5058.77,839.041
9664,2225,-1.73271,-5.50484,0.0820659,0.410752,-0.365381,-2.04454,-2.16687,-3.34916,0.200002,-9.85064e-06,1.66685e-07,-1.92762,0.434167,-2.15568,-0.117936,0.410762,-0.365381,-0.116921,2.20213,,0.662652,,9.96439,9.24797,0.717133,-0.529055,5871.71,5030.14,840.793
9665,2225,-1.73808,-5.50645,0.0823177,0.410091,-0.366887,-2.04475,-2.16661,-3.3491,0.200002,-9.84835e-06,1.66911e-07,-1.92892,0.428535,-2.15735,-0.117684,0.410101,-0.366887,-0.11583,2.20265,,0.663197,,9.29387,9.68805,-2.8292,-0.488735,5726.43,4878.4,847.088
9666,2225,-1.70218,-5.38983,0.060008,0.393855,-0.337324,-2.07759,-2.16641,-3.34904,0.200001,-1.3916e-05,1.56836e-07,-1.93005,0.464223,-2.04079,-0.139993,0.393869,-0.337324,-0.147541,2.0976,,0.728876,,5.32385,8.19403,-10.0762,-0.37447,4027.42,3341.26,685.428
