2038,2322,-0.667883,1.73353,-1.07552,0.11727,-0.104607,-0.0968317,-0.000576638,-0.00120477,0,0,0,-5.05581e-05,-0.667306,1.73473,-1.07552,0.11727,-0.104607,-0.0967812,2.14741,,1.28331,,11.1844,9.76114,17.8754,-0.504069,12124.7,11048.7,1070.45
2039,2321,-0.665535,1.70406,-1.07181,0.107498,-0.106328,-0.0959153,0.000581251,0.00122673,0,0,0,-1.82052e-05,-0.666116,1.70283,-1.07181,0.107498,-0.106328,-0.0958971,2.11946,,1.29473,,6.00414,8.31362,-14.675,-0.271663,12591.6,11290.1,1300.76
2040,2321,-0.665956,1.70392,-1.07207,0.107472,-0.106217,-0.095917,0.000946114,0.0016373,0,0,0,-9.89334e-05,-0.666902,1.70228,-1.07207,0.107472,-0.106217,-0.0958181,2.1194,,1.29456,,4.98683,7.39179,-2.39366,-0.225454,11749.7,10486.7,1262.32
2041,2322,-0.676758,1.73226,-1.07585,0.117004,-0.104683,-0.0969214,0.000422668,0.00202394,0,0,0,-0.00123955,-0.677181,1.73024,-1.07585,0.117004,-0.104683,-0.0956818,2.14703,,1.28021,,4.98151,5.32416,-0.0123612,-0.222,12411.1,11278.5,1131.87
2042,2321,-0.668363,1.73866,-1.07628,0.118963,-0.104292,-0.0973135,-6.08821e-06,-0.00120036,0,0,-0,0.000108408,-0.668357,1.73986,-1.07628,0.118963,-0.104292,-0.0974219,2.15225,,1.28106,,12.6603,7.54289,45.1695,-0.57307,11636.2,10536.3,1099.1
2043,2321,-0.667757,1.73433,-1.07524,0.117547,-0.104598,-0.0968695,-3.70973e-05,-0.00104673,0,0,-0,1.27206e-05,-0.66772,1.73538,-1.07524,0.117547,-0.104598,-0.0968822,2.14791,,1.28337,,5.34307,7.66163,-18.2021,-0.241001,11414.8,10310.3,1103.72
2044,2321,-0.67645,1.79519,-1.08358,0.137738,-0.101637,-0.0992088,-0.000560499,0.000107299,0,0,0,-3.5243e-05,-0.67589,1.79509,-1.08358,0.137738,-0.101637,-0.0991736,2.20302,,1.25549,,10.7991,9.60084,26.7454,-0.486145,11431.9,10191.7,1239.17
2045,2322,-0.670511,1.74201,-1.07638,0.120097,-0.103343,-0.0974562,-0.000306074,0.00129737,0,0,-0,6.86388e-06,-0.670205,1.74072,-1.07638,0.120097,-0.103343,-0.097463,2.15357,,1.28006,,9.70075,8.61432,-4.94763,-0.439023,11741.8,10497,1244.01
2046,2321,-0.669641,1.71469,-1.07175,0.111175,-0.104964,-0.0966602,-0.0010764,-0.00111393,0,0,-0,0.000116205,-0.668565,1.71581,-1.07175,0.111175,-0.104964,-0.0967764,2.13064,,1.29161,,10.6002,10.3667,4.47477,-0.481474,12344.4,11112.5,1231.12
2047,2322,-0.668386,1.73885,-1.07633,0.119019,-0.104284,-0.0972221,-0.000402408,-0.00121564,0,0,0,-9.15127e-06,-0.667983,1.74006,-1.07633,0.119019,-0.104284,-0.0972129,2.15232,,1.28079,,12.5135,10.9382,11.124,-0.565191,11820.7,10694.2,1124.3
2048,2322,-0.675892,1.73399,-1.07675,0.11764,-0.104762,-0.0969324,0.000397457,0.00198092,0,0,0,-0.00141156,-0.67629,1.73201,-1.07675,0.11764,-0.104762,-0.0955208,2.14863,,1.27896,,12.071,11.7282,-2.48619,-0.536634,12042,10751.5,1289.7
2049,2322,-0.668454,1.73885,-1.07634,0.119017,-0.104274,-0.0972265,0.000200588,-0.00121639,0,0,0,-0.000114296,-0.668655,1.74006,-1.07634,0.119017,-0.104274,-0.0971122,2.15254,,1.28077,,7.94295,10.8425,-15.2326,-0.358348,12741.2,11512.6,1226.64
2050,2321,-0.670725,1.71868,-1.07209,0.112443,-0.104483,-0.0969317,9.5671e-05,0.00113964,0,0,-0,8.28555e-05,-0.670821,1.71754,-1.07209,0.112443,-0.104483,-0.0970145,2.13291,,1.29016,,11.8495,10.6211,21.7031,-0.53897,11852.4,10643.8,1207.8
2051,2321,-0.668052,1.70804,-1.07193,0.108889,-0.105592,-0.0961541,0.000305359,-0.00165188,0,0,0,-4.66197e-05,-0.668358,1.7097,-1.07193,0.108889,-0.105592,-0.0961075,2.12575,,1.29338,,8.71208,9.50151,-12.8583,-0.393883,11008.6,9860.53,1147.21
2052,2321,-0.667907,1.73467,-1.07539,0.117662,-0.104531,-0.0968802,-0.00119096,0.00278483,0,0,0,-8.91763e-09,-0.666716,1.73189,-1.07539,0.117662,-0.104531,-0.0968802,2.14486,,1.28314,,13.4897,11.3504,30.0477,-0.609309,11505.6,10382.3,1122.47
2053,2321,-0.667592,1.73427,-1.07523,0.117531,-0.10463,-0.0968647,0.000553553,-0.000752894,0,0,-0,0.000218436,-0.668146,1.73502,-1.07523,0.117531,-0.10463,-0.0970832,2.14775,,1.28341,,11.2448,11.1488,-11.7533,-0.508289,12191.3,11042.9,1147.57
2054,2321,-0.667272,1.78235,-1.08372,0.133698,-0.103653,-0.0968814,-0.000632827,0.00278256,0,0,-0,6.3523e-09,-0.666639,1.77957,-1.08372,0.133698,-0.103653,-0.0968814,2.18763,,1.26135,,7.78516,10.8399,-12.3118,-0.344774,12858.4,11733,1124.49
2055,2321,-0.667955,1.73471,-1.07533,0.117662,-0.104537,-0.0968661,-0.000264921,0.00194862,0,0,-0,0.00109782,-0.66769,1.73276,-1.07533,0.117662,-0.104537,-0.097964,2.14583,,1.28316,,11.414,10.148,19.3024,-0.521085,11739.9,10594.1,1144.91
2056,2321,-0.668503,1.73883,-1.07634,0.11901,-0.104259,-0.0972431,-0.000565783,-0.0013681,0,0,0,-5.1377e-05,-0.667937,1.7402,-1.07634,0.11901,-0.104259,-0.0971917,2.15243,,1.28095,,10.2987,9.83262,-5.33648,-0.465032,11548.8,10520,1027.82
2057,2321,-0.675864,1.73333,-1.0767,0.117418,-0.104882,-0.0970107,0.000643807,0.0020933,0,0,0,-0.00174338,-0.676507,1.73123,-1.0767,0.117418,-0.104882,-0.0952673,2.14805,,1.27922,,8.32577,10.0128,-7.64696,-0.369253,12619.5,11257.5,1360.64
